Record,Date/Time,10,Tamb(K),Rh(%),Pres(mb),Tir(K),Rain,Az(deg),El(deg),TkBB(K), Ch  22.234, Ch  23.034, Ch  23.834, Ch  26.234, Ch  30.000, Ch  51.248, Ch  52.280, Ch  53.848, Ch  54.940, Ch  56.660, Ch  57.288, Ch  58.800, Ch 
   112,07/18/18 00:59:41,41, 307.5840,  60.2600,1012.6500, 257.9800,0
   113,07/18/18 01:00:19,51,  0.00, 90.00,319.863,, 71.044, 67.889,, 66.187,, 57.508,,, 46.086,,, 38.018,,,, 31.400,,,, 28.985,127.593,145.121,169.017,201.469,236.595,266.578,286.398,293.575,296.188,296.843,297.245,297.827,299.430,298.274,
   114,07/18/18 01:00:21,41, 307.6270,  61.5900,1012.5500, 258.7500,0
   115,07/18/18 01:01:03,51,  0.00, 90.00,319.908,, 70.546, 68.244,, 65.628,, 57.412,,, 46.610,,, 38.417,,,, 32.034,,,, 28.934,127.897,145.336,170.038,200.571,236.592,267.606,286.169,293.426,295.301,297.361,297.581,298.538,299.484,298.781,
   116,07/18/18 01:01:04,41, 307.6110,  60.4300,1012.6500, 258.7800,0
   117,07/18/18 01:01:42,51,  0.00, 90.00,319.935,, 71.219, 68.195,, 65.765,, 57.506,,, 46.226,,, 38.165,,,, 32.333,,,, 28.953,127.304,144.932,169.428,201.054,236.727,267.180,286.731,293.254,296.307,297.096,297.989,298.844,298.586,299.233,
   118,07/18/18 01:01:43,41, 307.6810,  61.0800,1012.7500, 258.4300,0
   119,07/18/18 01:02:21,51,  0.00, 90.00,319.987,, 70.610, 68.158,, 65.882,, 57.555,,, 45.947,,, 37.828,,,, 31.818,,,, 28.434,128.324,144.891,168.845,200.983,236.843,267.162,286.736,293.562,295.421,296.898,297.603,297.906,299.790,298.153,
   120,07/18/18 01:02:23,41, 307.7360,  60.4300,1012.6500, 259.0600,0
   121,07/18/18 01:04:39,51,  0.00, 90.00,320.125,, 70.955, 68.162,, 65.932,, 57.583,,, 46.381,,, 38.395,,,, 32.059,,,, 28.829,127.846,145.667,169.160,201.117,236.547,266.668,286.129,294.134,295.861,296.564,297.452,298.376,299.990,299.500,
   122,07/18/18 01:04:42,41, 307.5950,  61.1600,1012.6500, 258.4200,0
   123,07/18/18 01:05:20,51,  0.00, 90.00,320.174,, 70.564, 68.261,, 66.008,, 58.141,,, 46.003,,, 38.449,,,, 32.078,,,, 28.530,127.397,145.331,168.811,200.737,236.357,267.048,286.716,293.880,296.405,297.110,297.660,298.561,299.445,298.699,
   124,07/18/18 01:05:21,41, 307.6110,  60.4100,1012.6500, 258.2200,0
   125,07/18/18 01:05:59,51,  0.00, 90.00,320.215,, 70.214, 67.476,, 64.650,, 56.397,,, 45.380,,, 37.480,,,, 31.431,,,, 28.406,127.375,144.430,169.124,200.457,237.292,266.758,286.631,293.468,295.909,297.320,297.543,298.300,298.631,298.695,
   126,07/18/18 01:06:00,41, 307.5290,  61.9500,1012.6500, 257.7600,0
   127,07/18/18 01:06:38,51,  0.00, 90.00,320.248,, 70.431, 67.574,, 65.426,, 57.000,,, 46.330,,, 37.594,,,, 31.859,,,, 28.781,127.802,144.895,169.204,200.230,236.828,267.225,286.807,293.792,296.365,296.954,297.604,298.057,299.290,298.856,
   128,07/18/18 01:06:40,41, 307.4860,  61.2800,1012.6500, 257.7700,0
   129,07/18/18 01:07:18,51,  0.00, 90.00,320.292,, 70.995, 67.586,, 65.190,, 57.476,,, 45.975,,, 37.639,,,, 32.526,,,, 28.028,127.532,145.014,169.265,200.135,236.805,266.430,286.405,293.749,296.363,296.930,297.836,297.743,298.430,298.320,
   130,07/18/18 01:07:19,41, 307.6110,  63.8800,1012.6500, 257.7700,0
   131,07/18/18 01:09:35,51,  0.00, 90.00,320.408,, 69.963, 67.482,, 65.692,, 57.425,,, 45.475,,, 37.614,,,, 32.096,,,, 27.810,127.000,144.322,168.712,200.507,237.073,266.686,286.118,293.011,296.391,296.912,297.268,298.324,299.387,298.885,
   132,07/18/18 01:09:37,41, 307.5560,  62.5200,1012.6500, 257.5900,0
   133,07/18/18 01:10:14,51,  0.00, 90.00,320.452,, 70.360, 67.290,, 65.075,, 56.920,,, 45.519,,, 37.895,,,, 31.528,,,, 28.602,126.965,144.708,168.899,199.761,236.784,267.184,286.296,293.863,296.615,297.243,297.782,298.346,299.276,298.989,
   134,07/18/18 01:10:16,41, 307.6380,  63.3400,1012.6500, 257.0600,0
   135,07/18/18 01:10:57,51,  0.00, 90.00,320.472,, 69.952, 66.970,, 64.375,, 57.001,,, 46.067,,, 37.189,,,, 30.898,,,, 27.504,128.031,144.230,169.066,200.479,237.237,266.786,287.141,293.749,296.497,297.070,297.610,298.452,299.704,298.863,
   136,07/18/18 01:10:58,41, 307.5950,  65.0600,1012.7500, 257.0300,0
   137,07/18/18 01:11:36,51,  0.00, 90.00,320.513,, 69.616, 67.180,, 63.950,, 56.610,,, 45.405,,, 37.369,,,, 31.706,,,, 28.152,127.276,144.552,168.687,199.881,236.136,267.049,286.395,293.653,296.434,297.565,297.890,298.589,299.288,299.247,
   138,07/18/18 01:11:38,41, 307.3730,  63.6200,1012.6500, 256.9100,0
   139,07/18/18 01:12:15,51,  0.00, 90.00,320.543,, 69.413, 67.378,, 64.246,, 56.252,,, 45.432,,, 37.454,,,, 31.268,,,, 28.379,126.945,144.224,169.238,200.128,237.056,266.511,286.565,293.718,296.306,297.232,297.733,299.099,299.760,298.436,
   140,07/18/18 01:12:17,41, 307.4000,  63.8300,1012.6500, 256.4500,0
   141,07/18/18 01:14:34,51,  0.00, 90.00,320.638,, 70.099, 67.257,, 64.576,, 57.124,,, 45.145,,, 37.716,,,, 31.697,,,, 28.081,126.835,144.815,169.080,201.081,236.223,267.418,287.022,294.002,296.471,296.791,298.110,297.993,298.872,299.277,
   142,07/18/18 01:14:35,41, 307.0920,  65.1400,1012.6500, 256.5300,0
   143,07/18/18 01:15:13,51,  0.00, 90.00,320.665,, 69.477, 66.866,, 64.869,, 56.264,,, 44.874,,, 37.593,,,, 30.837,,,, 28.420,127.091,144.580,168.695,200.620,237.230,267.417,286.613,293.773,295.896,296.860,298.065,298.777,299.347,299.121,
   144,07/18/18 01:15:14,41, 307.0100,  64.5300,1012.6500, 256.8400,0
   145,07/18/18 01:15:52,51,  0.00, 90.00,320.685,, 69.859, 67.873,, 64.463,, 56.335,,, 45.366,,, 36.989,,,, 31.962,,,, 28.236,127.563,144.771,168.482,201.021,236.942,267.168,287.125,294.616,295.944,297.484,297.728,298.894,299.164,298.786,
   146,07/18/18 01:15:53,41, 307.1500,  65.6900,1012.6500, 257.6600,0
   147,07/18/18 01:16:31,51,  0.00, 90.00,320.701,, 69.648, 67.860,, 65.153,, 57.168,,, 46.092,,, 37.463,,,, 31.278,,,, 28.660,128.039,144.690,169.040,201.318,236.473,266.843,286.817,294.513,296.678,298.039,298.027,298.727,298.716,299.767,
   148,07/18/18 01:16:33,41, 307.1500,  64.2900,1012.6500, 257.3200,0
   149,07/18/18 01:17:10,51,  0.00, 90.00,320.721,, 70.342, 67.908,, 65.271,, 56.536,,, 45.554,,, 37.932,,,, 31.812,,,, 28.400,127.510,144.495,168.793,200.748,236.287,267.443,286.945,294.080,296.560,297.503,297.711,298.516,298.827,298.924,
   150,07/18/18 01:17:12,41, 307.2050,  64.7900,1012.6500, 257.1000,0
   151,07/18/18 01:19:28,51,  0.00, 90.00,320.796,, 69.494, 67.022,, 65.131,, 56.363,,, 44.739,,, 37.208,,,, 31.598,,,, 28.269,127.326,144.684,168.664,199.666,236.546,267.228,286.683,293.493,295.842,297.654,297.732,297.914,299.135,299.020,
   152,07/18/18 01:19:30,41, 307.1500,  63.8800,1012.5500, 256.6300,0
   153,07/18/18 01:20:08,51,  0.00, 90.00,320.822,, 69.991, 66.621,, 64.540,, 55.836,,, 45.006,,, 37.215,,,, 31.188,,,, 28.150,127.179,143.775,168.608,200.665,236.359,267.137,286.721,293.693,296.015,297.509,297.907,298.277,299.448,298.884,
   154,07/18/18 01:20:10,41, 307.2870,  66.0200,1012.6500, 256.5800,0
   155,07/18/18 01:20:51,51,  0.00, 90.00,320.851,, 69.884, 66.617,, 64.407,, 56.572,,, 45.446,,, 37.548,,,, 31.355,,,, 27.454,127.475,144.802,168.759,200.454,236.459,267.150,286.646,293.548,296.168,297.133,297.851,298.784,299.476,299.063,
   156,07/18/18 01:20:53,41, 307.3450,  65.2400,1012.6500, 256.9100,0
   157,07/18/18 01:21:30,51,  0.00, 90.00,320.884,, 69.173, 67.302,, 64.157,, 56.153,,, 45.191,,, 37.428,,,, 31.562,,,, 27.885,126.746,144.429,168.365,199.972,237.022,266.906,286.558,294.800,296.673,297.678,297.534,298.131,299.841,298.774,
   158,07/18/18 01:21:32,41, 307.3570,  64.5900,1012.6500, 256.1200,0
   159,07/18/18 01:22:09,51,  0.00, 90.00,320.883,, 69.505, 66.910,, 64.393,, 56.563,,, 45.530,,, 37.128,,,, 31.440,,,, 27.228,127.262,144.456,168.523,199.780,236.448,267.427,286.185,294.135,296.725,297.218,298.440,298.042,298.994,298.857,
   160,07/18/18 01:22:11,41, 307.1890,  63.5000,1012.6500, 256.3800,0
   161,07/18/18 01:24:27,51,  0.00, 90.00,320.970,, 69.234, 66.499,, 63.872,, 56.192,,, 44.988,,, 36.778,,,, 30.876,,,, 27.699,126.647,143.825,168.384,200.506,236.639,266.845,286.294,293.731,296.453,297.453,297.839,298.908,299.482,298.945,
   162,07/18/18 01:24:29,41, 306.9670,  64.5900,1012.5500, 255.2800,0
   163,07/18/18 01:25:07,51,  0.00, 90.00,320.976,, 68.569, 66.342,, 63.762,, 56.292,,, 44.710,,, 36.932,,,, 30.478,,,, 27.079,127.197,143.779,168.179,199.671,236.246,266.926,286.469,294.399,296.185,297.225,298.122,298.619,300.046,299.651,
   164,07/18/18 01:25:08,41, 306.8100,  64.4100,1012.5500, 255.4900,0
   165,07/18/18 01:25:46,51,  0.00, 90.00,320.990,, 68.772, 65.890,, 63.355,, 55.979,,, 44.046,,, 36.085,,,, 30.327,,,, 27.759,126.839,143.986,168.086,200.219,236.082,267.135,286.996,294.328,296.093,297.189,297.858,298.654,299.588,299.021,
   166,07/18/18 01:25:47,41, 306.7710,  67.1900,1012.6500, 255.5900,0
   167,07/18/18 01:26:25,51,  0.00, 90.00,320.978,, 68.688, 65.828,, 63.863,, 55.938,,, 44.533,,, 36.228,,,, 30.872,,,, 26.919,126.790,143.929,168.342,200.089,236.484,267.060,286.549,294.245,296.732,297.731,298.212,298.334,299.368,299.104,
   168,07/18/18 01:26:27,41, 306.6030,  65.3300,1012.5500, 255.2800,0
   169,07/18/18 01:27:04,51,  0.00, 90.00,321.019,, 68.716, 66.350,, 63.869,, 55.382,,, 44.594,,, 36.407,,,, 30.611,,,, 27.503,126.442,144.295,168.875,199.887,236.800,266.765,287.095,293.999,296.664,297.685,298.131,297.754,299.405,298.967,
   170,07/18/18 01:27:06,41, 306.5760,  65.7500,1012.5500, 255.7100,0
   171,07/18/18 01:29:22,51,  0.00, 90.00,321.035,, 69.505, 66.574,, 64.033,, 55.863,,, 44.887,,, 36.958,,,, 30.683,,,, 28.004,126.397,143.862,168.695,200.283,236.240,267.467,286.416,294.297,296.708,297.586,297.925,298.289,299.647,299.415,
   172,07/18/18 01:29:24,41, 306.0410,  68.1000,1012.4500, 254.8300,0
   173,07/18/18 01:30:01,51,  0.00, 90.00,321.045,, 69.063, 66.383,, 63.825,, 55.679,,, 44.718,,, 37.170,,,, 30.670,,,, 27.310,126.766,144.140,168.226,200.288,236.793,267.352,286.661,294.037,296.985,297.625,298.053,298.122,299.503,298.870,
   174,07/18/18 01:30:03,41, 305.9430,  69.0500,1012.5500, 254.8900,0
   175,07/18/18 01:30:41,51,  0.00, 90.00,321.051,, 68.941, 66.321,, 64.400,, 55.610,,, 44.459,,, 36.685,,,, 30.319,,,, 27.009,126.383,144.535,167.896,200.752,236.546,267.288,286.713,294.055,296.608,297.451,298.378,299.279,300.474,299.184,
   176,07/18/18 01:30:43,41, 305.7600,  69.4000,1012.4500, 254.6600,0
   177,07/18/18 01:31:20,51,  0.00, 90.00,321.051,, 69.239, 65.982,, 63.595,, 55.766,,, 44.221,,, 36.933,,,, 30.387,,,, 27.111,126.702,144.114,168.568,200.424,236.793,267.250,286.908,293.929,296.624,297.250,298.578,298.817,299.997,299.649,
   178,07/18/18 01:31:23,41, 305.6770,  69.4700,1012.3500, 254.6000,0
   179,07/18/18 01:32:01,51,  0.00, 90.00,321.051,, 69.015, 66.696,, 63.381,, 55.073,,, 45.224,,, 36.273,,,, 31.012,,,, 27.259,127.206,144.078,168.488,199.945,236.680,267.230,287.198,293.890,296.632,297.680,298.510,299.376,300.510,299.234,
   180,07/18/18 01:32:02,41, 305.5640,  68.4400,1012.5500, 254.5900,0
   181,07/18/18 01:34:18,51,  0.00, 90.00,321.060,, 69.329, 66.337,, 63.428,, 56.325,,, 44.506,,, 36.561,,,, 31.098,,,, 27.420,126.059,144.229,168.081,200.053,236.677,267.244,286.830,294.231,296.481,297.798,298.475,298.872,298.803,299.288,
   182,07/18/18 01:34:20,41, 305.5640,  71.0500,1012.6500, 254.8300,0
   183,07/18/18 01:34:57,51,  0.00, 90.00,321.050,, 70.010, 66.978,, 64.628,, 56.247,,, 44.574,,, 37.077,,,, 31.581,,,, 27.282,126.778,144.336,168.231,200.193,237.073,267.145,287.229,294.363,296.357,297.405,298.955,299.593,300.010,299.449,
   184,07/18/18 01:34:59,41, 305.4120,  69.7300,1012.5500, 255.0300,0
   185,07/18/18 01:35:37,51,  0.00, 90.00,321.049,, 69.225, 67.262,, 64.684,, 55.790,,, 45.121,,, 37.389,,,, 30.885,,,, 28.119,126.815,144.170,168.648,199.876,236.459,267.484,286.640,294.348,296.508,297.402,298.582,298.746,299.510,299.054,
   186,07/18/18 01:35:39,41, 305.3850,  68.1300,1012.5500, 255.3300,0
   187,07/18/18 01:36:16,51,  0.00, 90.00,321.040,, 70.483, 67.125,, 64.628,, 56.664,,, 45.906,,, 37.425,,,, 31.655,,,, 28.256,126.823,143.862,168.734,200.298,237.132,266.927,286.960,294.380,296.939,298.461,298.212,298.882,299.266,298.543,
   188,07/18/18 01:36:19,41, 305.6230,  69.8300,1012.5500, 255.1400,0
   189,07/18/18 01:36:57,51,  0.00, 90.00,321.022,, 70.427, 66.746,, 64.380,, 55.679,,, 46.285,,, 37.389,,,, 31.731,,,, 27.662,126.981,144.751,168.734,200.328,236.753,267.499,286.480,293.841,296.364,297.821,298.855,298.856,299.851,299.789,
   190,07/18/18 01:36:59,41, 305.7200,  69.2500,1012.5500, 255.6400,0
   191,07/18/18 01:39:15,51,  0.00, 90.00,321.026,, 69.802, 67.054,, 64.721,, 56.074,,, 45.065,,, 37.414,,,, 31.433,,,, 27.986,127.309,145.221,168.414,200.259,236.441,267.232,286.733,294.055,296.426,298.079,298.419,300.104,300.106,300.063,
   192,07/18/18 01:39:17,41, 306.0950,  68.7400,1012.4500, 255.9500,0
   193,07/18/18 01:39:55,51,  0.00, 90.00,321.017,, 69.570, 67.582,, 64.370,, 56.277,,, 44.805,,, 37.599,,,, 31.312,,,, 27.678,127.457,144.092,168.928,200.605,236.557,267.645,286.737,294.218,297.007,297.735,299.138,299.631,299.814,299.749,
   194,07/18/18 01:39:59,41, 306.2090,  68.4200,1012.5500, 255.7000,0
   195,07/18/18 01:40:44,51,  0.00, 90.00,321.029,, 69.742, 67.094,, 64.445,, 55.814,,, 45.371,,, 36.750,,,, 31.290,,,, 27.540,126.912,144.284,168.111,200.191,236.719,267.166,286.621,294.366,297.397,297.899,298.566,298.854,299.777,298.941,
   196,07/18/18 01:40:46,41, 306.4630,  69.8400,1012.5500, 255.7900,0
   197,07/18/18 01:41:24,51,  0.00, 90.00,321.018,, 69.394, 67.382,, 64.693,, 56.504,,, 44.929,,, 37.798,,,, 31.529,,,, 27.685,126.461,144.705,168.462,200.592,236.258,267.588,286.581,293.835,297.384,297.752,298.043,299.250,299.493,299.184,
   198,07/18/18 01:41:25,41, 306.4630,  67.3600,1012.4500, 256.0600,0
   199,07/18/18 01:42:03,51,  0.00, 90.00,321.003,, 69.918, 67.003,, 64.594,, 56.345,,, 45.567,,, 37.034,,,, 31.190,,,, 27.733,126.457,144.974,168.359,200.736,236.689,266.653,286.850,294.285,296.816,297.804,298.274,298.839,299.785,299.627,
   200,07/18/18 01:42:04,41, 306.5170,  66.5700,1012.5500, 256.1500,0
   201,07/18/18 01:44:20,51,  0.00, 90.00,320.987,, 70.222, 67.714,, 64.989,, 57.254,,, 46.312,,, 37.475,,,, 31.685,,,, 28.026,127.744,144.704,168.639,199.995,236.489,267.098,286.223,294.536,296.719,297.710,297.852,298.522,300.515,299.337,
   202,07/18/18 01:44:22,41, 306.4630,  66.2300,1012.4500, 256.4700,0
   203,07/18/18 01:45:00,51,  0.00, 90.00,320.995,, 70.090, 67.316,, 64.754,, 56.710,,, 45.664,,, 37.377,,,, 31.225,,,, 28.150,127.350,144.223,168.704,200.285,236.296,267.215,286.811,293.638,296.919,297.825,298.304,299.158,299.611,299.278,
   204,07/18/18 01:45:01,41, 306.5330,  67.0900,1012.5500, 255.9400,0
   205,07/18/18 01:45:39,51,  0.00, 90.00,320.987,, 70.046, 67.306,, 64.962,, 56.739,,, 45.209,,, 37.427,,,, 31.406,,,, 27.789,126.744,144.630,168.539,200.760,236.506,267.346,286.787,294.027,296.557,296.642,297.894,298.679,299.427,299.568,
   206,07/18/18 01:45:41,41, 306.5600,  66.0600,1012.4500, 256.4900,0
   207,07/18/18 01:46:19,51,  0.00, 90.00,320.969,, 70.461, 67.354,, 65.187,, 56.853,,, 45.559,,, 37.617,,,, 31.215,,,, 28.613,127.154,144.593,168.740,199.982,237.150,266.963,286.824,294.657,296.900,297.879,297.611,298.367,300.122,299.868,
   208,07/18/18 01:46:20,41, 306.6740,  67.1300,1012.4500, 256.6600,0
   209,07/18/18 01:46:58,51,  0.00, 90.00,320.966,, 70.295, 67.470,, 65.126,, 57.044,,, 46.340,,, 37.393,,,, 31.552,,,, 28.051,127.315,144.400,168.870,200.854,237.126,267.113,286.237,293.534,296.394,298.228,298.235,298.846,299.467,299.566,
   210,07/18/18 01:47:00,41, 306.7010,  67.9000,1012.5500, 256.3800,0
   211,07/18/18 01:49:17,51,  0.00, 90.00,320.967,, 69.942, 67.415,, 65.409,, 56.718,,, 45.233,,, 37.343,,,, 31.326,,,, 28.081,127.213,144.635,168.956,200.430,236.857,266.837,286.698,294.694,296.389,298.149,298.346,298.433,300.467,299.793,
   212,07/18/18 01:49:19,41, 306.6310,  66.0400,1012.5500, 256.3900,0
   213,07/18/18 01:49:56,51,  0.00, 90.00,320.963,, 70.228, 67.051,, 65.195,, 56.988,,, 44.912,,, 37.179,,,, 31.542,,,, 28.048,127.579,144.390,168.554,200.743,237.079,266.801,286.805,294.239,296.426,297.889,298.707,298.919,299.656,299.444,
   214,07/18/18 01:49:58,41, 306.6150,  64.0600,1012.5500, 256.6100,0
   215,07/18/18 01:50:36,51,  0.00, 90.00,320.956,, 70.020, 67.808,, 64.609,, 57.055,,, 45.217,,, 36.731,,,, 31.225,,,, 28.002,126.563,144.673,168.135,200.525,236.340,267.627,286.760,293.989,295.821,298.157,298.873,298.511,299.598,299.085,
   216,07/18/18 01:50:38,41, 306.5600,  64.4000,1012.5500, 256.0700,0
   217,07/18/18 01:51:16,51,  0.00, 90.00,320.941,, 70.003, 67.644,, 64.876,, 57.065,,, 45.288,,, 37.261,,,, 31.380,,,, 28.013,127.607,145.008,168.540,200.075,237.009,267.665,287.034,294.004,296.595,297.780,298.613,298.820,299.992,299.883,
   218,07/18/18 01:51:17,41, 306.6310,  65.8100,1012.5500, 256.5900,0
   219,07/18/18 01:51:55,51,  0.00, 90.00,320.918,, 70.253, 68.161,, 65.038,, 57.091,,, 45.838,,, 37.598,,,, 31.343,,,, 28.645,127.418,144.725,168.939,200.849,236.808,266.840,286.927,293.993,296.252,297.594,298.613,298.775,299.832,299.322,
   220,07/18/18 01:51:56,41, 306.6030,  64.6500,1012.5500, 256.9500,0
   221,07/18/18 01:54:12,51,  0.00, 90.00,320.921,, 70.266, 67.581,, 65.031,, 56.889,,, 46.372,,, 38.335,,,, 32.131,,,, 28.272,127.876,145.670,168.774,200.679,236.718,267.094,287.479,294.995,296.854,297.901,298.533,299.218,300.120,299.787,
   222,07/18/18 01:54:14,41, 306.8100,  65.3100,1012.5500, 256.8700,0
   223,07/18/18 01:54:52,51,  0.00, 90.00,320.898,, 70.193, 67.915,, 65.280,, 56.865,,, 45.446,,, 37.652,,,, 31.331,,,, 28.297,127.978,144.894,168.623,200.489,237.077,267.452,286.167,293.837,296.167,297.597,298.776,298.681,299.979,299.734,
   224,07/18/18 01:54:53,41, 306.9940,  66.7300,1012.5500, 256.5000,0
   225,07/18/18 01:55:31,51,  0.00, 90.00,320.916,, 69.798, 67.728,, 64.474,, 56.453,,, 45.104,,, 37.646,,,, 31.749,,,, 28.295,127.110,144.424,168.554,200.685,236.875,267.482,286.910,293.983,296.971,298.186,298.442,299.538,299.642,300.153,
   226,07/18/18 01:55:32,41, 306.9940,  66.8400,1012.5500, 256.8200,0
   227,07/18/18 01:56:10,51,  0.00, 90.00,320.910,, 70.418, 67.687,, 65.062,, 56.954,,, 45.814,,, 38.094,,,, 31.697,,,, 28.102,127.513,144.652,168.430,200.522,236.724,267.407,286.363,294.554,296.030,298.173,298.470,298.577,299.741,299.421,
   228,07/18/18 01:56:12,41, 306.8960,  65.6700,1012.5500, 257.0800,0
   229,07/18/18 01:56:50,51,  0.00, 90.00,320.911,, 70.006, 67.536,, 64.829,, 57.058,,, 45.301,,, 37.425,,,, 31.435,,,, 27.680,127.753,145.074,168.498,201.153,237.184,267.437,286.318,294.053,296.648,296.846,298.461,298.496,299.315,299.849,
   230,07/18/18 01:56:51,41, 306.8100,  66.2000,1012.4500, 257.1400,0
